"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1982-05-31","1982","05","31","","27.6","","16.1","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","20","","50",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-01","1982","06","01","","23.8","","12.1","","18.0","","0.0","","0.0","","4.0","","0.0","","4.0","","0","","22","","52",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-02","1982","06","02","","24.2","","10.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","46",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-03","1982","06","03","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","39",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-04","1982","06","04","","19.5","","9.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","4","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-05","1982","06","05","","16.7","","12.5","","14.6","","3.4","","0.0","","5.2","","0.0","","5.2","","0","","2","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-06","1982","06","06","","21.1","","12.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-07","1982","06","07","","21.0","","10.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-08","1982","06","08","","28.0","","12.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-09","1982","06","09","","26.0","","14.0","","20.0","","0.0","","2.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-10","1982","06","10","","23.5","","13.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","26","","43",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-11","1982","06","11","","23.2","","11.9","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-12","1982","06","12","","24.9","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","19","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-13","1982","06","13","","24.2","","14.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","29","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-14","1982","06","14","","27.5","","13.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-15","1982","06","15","","27.8","","18.0","","22.9","","0.0","","4.9","","15.8","","0.0","","15.8","","0","","29","","74",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-16","1982","06","16","","18.2","","11.0","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-17","1982","06","17","","22.1","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-18","1982","06","18","","25.0","","15.5","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-19","1982","06","19","","19.5","","12.1","","15.8","","2.2","","0.0","","12.1","","0.0","","12.1","","0","","31","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-20","1982","06","20","","22.4","","10.8","","16.6","","1.4","","0.0","","21.8","","0.0","","21.8","","0","","30","","56",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-21","1982","06","21","","22.4","","11.8","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-22","1982","06","22","","22.5","","11.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-23","1982","06","23","","21.7","","9.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-24","1982","06","24","","23.8","","9.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-25","1982","06","25","","27.3","","15.5","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-26","1982","06","26","","21.3","","14.0","","17.7","","0.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-27","1982","06","27","","26.9","","15.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-28","1982","06","28","","28.2","","18.2","","23.2","","0.0","","5.2","","10.1","","0.0","","10.1","","0","","21","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-29","1982","06","29","","25.5","","17.5","","21.5","","0.0","","3.5","","1.3","","0.0","","1.3","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-06-30","1982","06","30","","23.5","","14.4","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-01","1982","07","01","","23.7","","12.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-02","1982","07","02","","25.9","","13.9","","19.9","","0.0","","1.9","","0.6","","0.0","","0.6","","0","","25","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-03","1982","07","03","","22.5","","17.6","","20.1","","0.0","","2.1","","13.8","","0.0","","13.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-04","1982","07","04","","20.0","","15.8","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-05","1982","07","05","","26.0","","14.8","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-06","1982","07","06","","30.6","","17.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-07","1982","07","07","","31.0","","20.3","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","24","","50",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-08","1982","07","08","","30.0","","18.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-09","1982","07","09","","29.2","","16.9","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-10","1982","07","10","","30.0","","16.3","","23.2","","0.0","","5.2","","9.2","","0.0","","9.2","","0","","23","","54",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-11","1982","07","11","","27.4","","17.9","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","22","","52",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-12","1982","07","12","","29.3","","16.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","27","","43",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-13","1982","07","13","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-14","1982","07","14","","29.4","","15.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-15","1982","07","15","","31.2","","18.0","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-16","1982","07","16","","31.3","","20.7","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-17","1982","07","17","","33.4","","22.0","","27.7","","0.0","","9.7","","0.0","","0.0","","0.0","","0","","24","","41",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-18","1982","07","18","","32.6","","22.2","","27.4","","0.0","","9.4","","0.0","","0.0","","0.0","","0","","26","","41",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-19","1982","07","19","","26.5","","19.2","","22.9","","0.0","","4.9","","29.0","","0.0","","29.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-20","1982","07","20","","27.0","","15.4","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-21","1982","07","21","","27.4","","13.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-22","1982","07","22","","25.0","","17.2","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-23","1982","07","23","","28.9","","15.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","4","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-24","1982","07","24","","28.1","","16.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-25","1982","07","25","","32.0","","16.7","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","24","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-26","1982","07","26","","27.7","","20.3","","24.0","","0.0","","6.0","","7.0","","0.0","","7.0","","0","","3","","43",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-27","1982","07","27","","26.7","","18.8","","22.8","","0.0","","4.8","","0.2","","0.0","","0.2","","0","","6","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-28","1982","07","28","","26.8","","16.9","","21.9","","0.0","","3.9","","14.5","","0.0","","14.5","","0","","36","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-29","1982","07","29","","26.6","","16.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-30","1982","07","30","","27.0","","16.8","","21.9","","0.0","","3.9","","3.3","","0.0","","3.3","","0","","27","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-07-31","1982","07","31","","26.0","","16.3","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","26","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-01","1982","08","01","","28.2","","16.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","23","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-02","1982","08","02","","26.4","","18.8","","22.6","","0.0","","4.6","","1.2","","0.0","","1.2","","0","","28","","39",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-03","1982","08","03","","28.0","","16.4","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-04","1982","08","04","","31.1","","21.0","","26.1","","0.0","","8.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-05","1982","08","05","","24.7","","19.1","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-06","1982","08","06","","27.4","","17.7","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-07","1982","08","07","","29.0","","17.3","","23.2","","0.0","","5.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-08","1982","08","08","","28.8","","19.7","","24.3","","0.0","","6.3","","5.8","","0.0","","5.8","","0","","23","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-09","1982","08","09","","26.8","","17.0","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","27","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-10","1982","08","10","","20.2","","14.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-11","1982","08","11","","22.5","","11.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-12","1982","08","12","","23.6","","10.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-13","1982","08","13","","25.8","","11.8","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-14","1982","08","14","","27.7","","16.0","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-15","1982","08","15","","27.8","","16.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-16","1982","08","16","","29.7","","15.8","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-17","1982","08","17","","26.5","","14.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","36","","39",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-18","1982","08","18","","26.9","","11.8","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-19","1982","08","19","","30.5","","14.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","23","","46",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-20","1982","08","20","","29.1","","16.7","","22.9","","0.0","","4.9","","2.9","","0.0","","2.9","","0","","31","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-21","1982","08","21","","21.6","","10.7","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","41",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-22","1982","08","22","","20.2","","11.9","","16.1","","1.9","","0.0","","0.3","","0.0","","0.3","","0","","22","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-23","1982","08","23","","27.0","","15.6","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","31","","44",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-24","1982","08","24","","26.5","","14.0","","20.3","","0.0","","2.3","","2.0","","0.0","","2.0","","0","","22","","39",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-25","1982","08","25","","24.7","","13.9","","19.3","","0.0","","1.3","","0.2","","0.0","","0.2","","0","","32","","56",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-26","1982","08","26","","26.6","","11.4","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","20","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-27","1982","08","27","","24.7","","10.7","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","41",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-28","1982","08","28","","19.6","","7.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-29","1982","08","29","","19.0","","5.2","","12.1","","5.9","","0.0","","2.9","","0.0","","2.9","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-30","1982","08","30","","28.1","","13.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-08-31","1982","08","31","","23.3","","16.7","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","4","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-01","1982","09","01","","28.5","","16.9","","22.7","","0.0","","4.7","","2.2","","0.0","","2.2","","0","","24","","52",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-02","1982","09","02","","27.4","","13.3","","20.4","","0.0","","2.4","","5.0","","0.0","","5.0","","0","","29","","61",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-03","1982","09","03","","22.5","","10.7","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-04","1982","09","04","","22.3","","9.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-05","1982","09","05","","26.5","","11.4","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","24","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-06","1982","09","06","","21.7","","14.0","","17.9","","0.1","","0.0","","6.2","","0.0","","6.2","","0","","2","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-07","1982","09","07","","18.5","","10.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-08","1982","09","08","","20.6","","8.2","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-09","1982","09","09","","26.8","","7.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-10","1982","09","10","","28.1","","10.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-11","1982","09","11","","29.2","","17.1","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","19","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-12","1982","09","12","","30.7","","17.5","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-13","1982","09","13","","31.2","","18.8","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","19","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-14","1982","09","14","","30.2","","17.3","","23.8","","0.0","","5.8","","10.4","","0.0","","10.4","","0","","22","","31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-15","1982","09","15","","21.0","","15.0","","18.0","","0.0","","0.0","","0.6","","0.0","","0.6","","0","","30","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-16","1982","09","16","","17.2","","8.8","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-17","1982","09","17","","20.5","","6.6","","13.6","","4.4","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-18","1982","09","18","","18.6","","8.5","","13.6","","4.4","","0.0","","4.3","","0.0","","4.3","","0","","31","","46",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-19","1982","09","19","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","19","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-20","1982","09","20","","18.8","","7.8","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-21","1982","09","21","","13.3","","4.0","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-22","1982","09","22","","14.2","","7.2","","10.7","","7.3","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-23","1982","09","23","","19.8","","10.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-24","1982","09","24","","15.0","","12.0","","13.5","","4.5","","0.0","","9.1","","0.0","","9.1","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-25","1982","09","25","","18.7","","13.4","","16.1","","1.9","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-26","1982","09","26","","17.4","","12.5","","15.0","","3.0","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-27","1982","09","27","","15.6","","11.5","","13.6","","4.4","","0.0","","22.8","","0.0","","22.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-28","1982","09","28","","20.2","","11.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-29","1982","09","29","","22.3","","11.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-09-30","1982","09","30","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-01","1982","10","01","","28.2","","12.6","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","5","","43",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-02","1982","10","02","","20.5","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-03","1982","10","03","","25.1","","12.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-04","1982","10","04","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-05","1982","10","05","","24.5","","8.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-06","1982","10","06","","27.1","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-07","1982","10","07","","23.2","","10.1","","16.7","","1.3","","0.0","","2.4","","0.0","","2.4","","0","","19","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-08","1982","10","08","","23.1","","8.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-09","1982","10","09","","18.4","","9.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-10","1982","10","10","","21.6","","13.9","","17.8","","0.2","","0.0","","0.8","","0.0","","0.8","","0","","11","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-11","1982","10","11","","19.1","","9.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-12","1982","10","12","","14.1","","7.3","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-13","1982","10","13","","15.8","","6.8","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-14","1982","10","14","","14.3","","6.4","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","52",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-15","1982","10","15","","14.2","","5.9","","10.1","","7.9","","0.0","","0.4","","0.0","","0.4","","0","","31","","46",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-16","1982","10","16","","8.1","","1.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","46",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-17","1982","10","17","","10.7","","-0.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-18","1982","10","18","","17.1","","6.2","","11.7","","6.3","","0.0","","0.2","","0.0","","0.2","","0","","21","","33",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-19","1982","10","19","","20.8","","9.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","43",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-20","1982","10","20","","16.2","","5.3","","10.8","","7.2","","0.0","","4.4","","0.0","","4.4","","0","","24","","78",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-21","1982","10","21","","6.7","","2.7","","4.7","","13.3","","0.0","","0.2","","0.0","","0.2","","0","","26","","37",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-22","1982","10","22","","6.2","","4.0","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-23","1982","10","23","","9.6","","-0.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-24","1982","10","24","","12.3","","-2.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-25","1982","10","25","","13.9","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-26","1982","10","26","","16.9","","1.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-27","1982","10","27","","18.4","","0.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-28","1982","10","28","","20.8","","9.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-29","1982","10","29","","15.2","","7.8","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","21","","48",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-30","1982","10","30","","16.2","","5.1","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","35",""
"-82.96","42.28","WINDSOR A","6139525","1982-10-31","1982","10","31","","16.8","","11.4","","14.1","","3.9","","0.0","","19.2","","0.0","","19.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-11-01","1982","11","01","","18.6","","12.2","","15.4","","2.6","","0.0","","37.2","","0.0","","37.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1982-11-02","1982","11","02","","21.1","","13.0","","17.1","","0.9","","0.0","","22.2","","0.0","","22.2","","0","","26","","48",""
