"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1981-06-01","1981","06","01","","20.7","","7.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","13","","48",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-02","1981","06","02","","24.6","","11.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-03","1981","06","03","","26.3","","17.0","","21.7","","0.0","","3.7","","17.6","","0.0","","17.6","","0","","25","","43",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-04","1981","06","04","","26.2","","16.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-05","1981","06","05","","28.6","","14.3","","21.5","","0.0","","3.5","","0.4","","0.0","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-06","1981","06","06","","27.2","","15.3","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","33","","48",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-07","1981","06","07","","24.9","","13.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-08","1981","06","08","","28.0","","16.5","","22.3","","0.0","","4.3","","15.6","","0.0","","15.6","","0","","26","","44",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-09","1981","06","09","","24.5","","15.0","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","25","","39",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-10","1981","06","10","","25.4","","15.0","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","30","","56",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-11","1981","06","11","","26.0","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-12","1981","06","12","","26.7","","15.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-13","1981","06","13","","22.4","","16.1","","19.3","","0.0","","1.3","","14.6","","0.0","","14.6","","0","","23","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-14","1981","06","14","","29.0","","20.3","","24.7","","0.0","","6.7","","27.5","","0.0","","27.5","","0","","20","","48",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-15","1981","06","15","","31.2","","22.5","","26.9","","0.0","","8.9","","0.0","","0.0","","0.0","","0","","21","","43",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-16","1981","06","16","","26.0","","16.8","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","29","","46",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-17","1981","06","17","","24.0","","12.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-18","1981","06","18","","25.5","","14.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","21","","41",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-19","1981","06","19","","25.0","","14.5","","19.8","","0.0","","1.8","","1.9","","0.0","","1.9","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-20","1981","06","20","","23.3","","14.0","","18.7","","0.0","","0.7","","0.2","","0.0","","0.2","","0","","16","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-21","1981","06","21","","26.7","","16.4","","21.6","","0.0","","3.6","","34.8","","0.0","","34.8","","0","","35","","76",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-22","1981","06","22","","21.7","","16.6","","19.2","","0.0","","1.2","","15.6","","0.0","","15.6","","0","","30","","57",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-23","1981","06","23","","22.3","","13.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-24","1981","06","24","","26.7","","16.5","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-25","1981","06","25","","26.5","","14.1","","20.3","","0.0","","2.3","","0.4","","0.0","","0.4","","0","","29","","54",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-26","1981","06","26","","22.1","","11.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-27","1981","06","27","","23.2","","10.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-28","1981","06","28","","25.5","","13.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","19","","41",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-29","1981","06","29","","31.7","","20.3","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"-82.96","42.28","WINDSOR A","6139525","1981-06-30","1981","06","30","","25.8","","18.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","3","","43",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-01","1981","07","01","","26.2","","17.5","","21.9","","0.0","","3.9","","3.6","","0.0","","3.6","","0","","3","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-02","1981","07","02","","27.2","","18.5","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","12","","33",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-03","1981","07","03","","26.9","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-04","1981","07","04","","27.0","","19.1","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-05","1981","07","05","","28.8","","19.0","","23.9","","0.0","","5.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-06","1981","07","06","","30.0","","18.1","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-07","1981","07","07","","33.2","","20.7","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-08","1981","07","08","","34.2","","22.7","","28.5","","0.0","","10.5","","0.0","","0.0","","0.0","","0","","27","","33",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-09","1981","07","09","","33.0","","19.5","","26.3","","0.0","","8.3","","10.6","","0.0","","10.6","","0","","32","","69",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-10","1981","07","10","","30.0","","16.7","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-11","1981","07","11","","31.8","","18.2","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-12","1981","07","12","","31.8","","21.7","","26.8","","0.0","","8.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-13","1981","07","13","","31.7","","22.3","","27.0","","0.0","","9.0","","17.8","","0.0","","17.8","","0","","29","","46",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-14","1981","07","14","","26.5","","17.3","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","2","","33",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-15","1981","07","15","","25.3","","17.5","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-16","1981","07","16","","25.4","","17.8","","21.6","","0.0","","3.6","","0.6","","0.0","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-17","1981","07","17","","29.3","","17.3","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","2","","44",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-18","1981","07","18","","31.4","","17.9","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","19","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-19","1981","07","19","","27.2","","19.8","","23.5","","0.0","","5.5","","54.4","","0.0","","54.4","","0","","20","","39",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-20","1981","07","20","","28.0","","21.5","","24.8","","0.0","","6.8","","17.0","","0.0","","17.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-21","1981","07","21","","24.3","","14.5","","19.4","","0.0","","1.4","","4.6","","0.0","","4.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-22","1981","07","22","","23.3","","12.7","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-23","1981","07","23","","23.5","","11.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-24","1981","07","24","","26.1","","15.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-25","1981","07","25","","28.1","","15.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-26","1981","07","26","","25.3","","19.3","","22.3","","0.0","","4.3","","16.8","","0.0","","16.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-27","1981","07","27","","23.7","","15.2","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-28","1981","07","28","","21.7","","16.0","","18.9","","0.0","","0.9","","32.8","","0.0","","32.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-29","1981","07","29","","23.7","","14.9","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-30","1981","07","30","","25.8","","13.4","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-07-31","1981","07","31","","27.1","","14.9","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-01","1981","08","01","","28.3","","15.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-02","1981","08","02","","28.5","","19.3","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-03","1981","08","03","","27.3","","20.6","","24.0","","0.0","","6.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-04","1981","08","04","","29.5","","19.7","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","30","","44",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-05","1981","08","05","","27.0","","18.2","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-06","1981","08","06","","26.5","","17.1","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-07","1981","08","07","","28.6","","17.6","","23.1","","0.0","","5.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-08","1981","08","08","","26.2","","16.7","","21.5","","0.0","","3.5","","3.0","","0.0","","3.0","","0","","21","","39",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-09","1981","08","09","","26.3","","18.2","","22.3","","0.0","","4.3","","2.0","","0.0","","2.0","","0","","25","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-10","1981","08","10","","28.3","","17.3","","22.8","","0.0","","4.8","","0.2","","0.0","","0.2","","0","","24","","35",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-11","1981","08","11","","26.4","","17.3","","21.9","","0.0","","3.9","","2.8","","0.0","","2.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-12","1981","08","12","","27.3","","14.5","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-13","1981","08","13","","29.9","","18.4","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-14","1981","08","14","","27.1","","19.7","","23.4","","0.0","","5.4","","10.4","","0.0","","10.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-15","1981","08","15","","25.7","","18.3","","22.0","","0.0","","4.0","","13.0","","0.0","","13.0","","0","","25","","43",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-16","1981","08","16","","21.7","","13.2","","17.5","","0.5","","0.0","","0.6","","0.0","","0.6","","0","","3","","41",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-17","1981","08","17","","23.4","","11.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-18","1981","08","18","","23.7","","10.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-19","1981","08","19","","25.7","","13.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-20","1981","08","20","","26.2","","13.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-21","1981","08","21","","26.4","","15.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-22","1981","08","22","","26.3","","16.5","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-23","1981","08","23","","28.5","","13.4","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-24","1981","08","24","","25.0","","14.7","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-25","1981","08","25","","24.4","","13.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-26","1981","08","26","","26.5","","13.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-27","1981","08","27","","26.0","","18.0","","22.0","","0.0","","4.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-28","1981","08","28","","27.0","","19.9","","23.5","","0.0","","5.5","","18.8","","0.0","","18.8","","0","","19","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-29","1981","08","29","","25.5","","18.0","","21.8","","0.0","","3.8","","35.7","","0.0","","35.7","","0","","23","","50",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-30","1981","08","30","","25.8","","18.1","","22.0","","0.0","","4.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-08-31","1981","08","31","","26.7","","19.6","","23.2","","0.0","","5.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-01","1981","09","01","","27.0","","20.1","","23.6","","0.0","","5.6","","2.0","","0.0","","2.0","","0","","21","","43",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-02","1981","09","02","","22.1","","18.3","","20.2","","0.0","","2.2","","0.2","","0.0","","0.2","","0","","4","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-03","1981","09","03","","21.3","","18.3","","19.8","","0.0","","1.8","","49.4","","0.0","","49.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-04","1981","09","04","","18.9","","15.0","","17.0","","1.0","","0.0","","22.2","","0.0","","22.2","","0","","33","","35",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-05","1981","09","05","","19.8","","16.7","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-06","1981","09","06","","22.1","","16.2","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-07","1981","09","07","","24.2","","13.4","","18.8","","0.0","","0.8","","0.5","","0.0","","0.5","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-08","1981","09","08","","21.8","","13.4","","17.6","","0.4","","0.0","","2.6","","0.0","","2.6","","0","","31","","59",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-09","1981","09","09","","19.6","","7.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-10","1981","09","10","","26.3","","14.4","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","25","","52",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-11","1981","09","11","","29.5","","17.2","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","24","","48",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-12","1981","09","12","","26.2","","17.8","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-13","1981","09","13","","27.2","","15.8","","21.5","","0.0","","3.5","","1.6","","0.0","","1.6","","0","","","M","","M"
"-82.96","42.28","WINDSOR A","6139525","1981-09-14","1981","09","14","","28.0","","14.7","","21.4","","0.0","","3.4","","1.2","","0.0","","1.2","","0","","5","","37",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-15","1981","09","15","","20.5","","12.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-16","1981","09","16","","16.2","","11.0","","13.6","","4.4","","0.0","","13.6","","0.0","","13.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-17","1981","09","17","","14.9","","10.3","","12.6","","5.4","","0.0","","31.4","","0.0","","31.4","","0","","3","","46",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-18","1981","09","18","","14.8","","9.2","","12.0","","6.0","","0.0","","4.4","","0.0","","4.4","","0","","3","","48",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-19","1981","09","19","","22.0","","9.6","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","50",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-20","1981","09","20","","16.8","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-21","1981","09","21","","13.2","","7.0","","10.1","","7.9","","0.0","","25.4","","0.0","","25.4","","0","","5","","44",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-22","1981","09","22","","15.6","","7.6","","11.6","","6.4","","0.0","","0.6","","0.0","","0.6","","0","","3","","41",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-23","1981","09","23","","16.4","","6.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-24","1981","09","24","","20.0","","5.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-25","1981","09","25","","17.0","","11.9","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","12","","35",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-26","1981","09","26","","25.8","","14.1","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","21","","76",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-27","1981","09","27","","21.8","","10.7","","16.3","","1.7","","0.0","","1.0","","0.0","","1.0","","0","","30","","72",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-28","1981","09","28","","16.0","","7.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-29","1981","09","29","","13.6","","7.2","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-09-30","1981","09","30","","13.8","","8.4","","11.1","","6.9","","0.0","","89.0","","0.0","","89.0","","0","","3","","57",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-01","1981","10","01","","18.0","","6.8","","12.4","","5.6","","0.0","","3.8","","0.0","","3.8","","0","","24","","69",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-02","1981","10","02","","9.0","","4.3","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","57",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-03","1981","10","03","","12.6","","4.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-04","1981","10","04","","14.3","","4.0","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-05","1981","10","05","","18.8","","10.6","","14.7","","3.3","","0.0","","0.5","","0.0","","0.5","","0","","29","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-06","1981","10","06","","20.8","","6.8","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","0","","28","","81",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-07","1981","10","07","","11.8","","6.2","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","56",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-08","1981","10","08","","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-09","1981","10","09","","14.1","","3.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-10","1981","10","10","","13.6","","7.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","5","","33",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-11","1981","10","11","","15.6","","5.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-12","1981","10","12","","15.5","","4.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-13","1981","10","13","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-14","1981","10","14","","15.5","","6.2","","10.9","","7.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-15","1981","10","15","","16.2","","8.1","","12.2","","5.8","","0.0","","0.2","","0.0","","0.2","","0","","31","","54",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-16","1981","10","16","","14.1","","4.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-17","1981","10","17","","14.8","","2.2","","8.5","","9.5","","0.0","","5.2","","0.0","","5.2","","0","","16","","54",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-18","1981","10","18","","15.2","","4.3","","9.8","","8.2","","0.0","","13.2","","0.0","","13.2","","0","","23","","87",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-19","1981","10","19","","7.6","","2.0","","4.8","","13.2","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","44",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-20","1981","10","20","","17.8","","3.8","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","69",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-21","1981","10","21","","10.5","","4.3","","7.4","","10.6","","0.0","","7.2","","0.0","","7.2","","0","","36","","39",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-22","1981","10","22","","5.8","","2.6","","4.2","","13.8","","0.0","","24.6","","0.0","","24.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-23","1981","10","23","","6.6","","-1.8","","2.4","","15.6","","0.0","","0.0","","0.2","","0.0","T","0","","29","","63",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-24","1981","10","24","","4.8","","-4.3","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","19","","33",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-25","1981","10","25","","11.1","","-2.0","","4.6","","13.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-26","1981","10","26","","11.4","","5.8","","8.6","","9.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-27","1981","10","27","","11.4","","6.0","","8.7","","9.3","","0.0","","48.1","","0.0","","48.1","","0","","36","","44",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-28","1981","10","28","","12.7","","4.2","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-29","1981","10","29","","11.5","","3.8","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-30","1981","10","30","","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-10-31","1981","10","31","","15.9","","6.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-11-01","1981","11","01","","18.4","","7.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-11-02","1981","11","02","","18.2","","6.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-11-03","1981","11","03","","15.5","","3.8","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1981-11-04","1981","11","04","","16.8","","4.5","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
