"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","1993-01-01","1993","01","01","","-11.0","","-25.7","","-18.4","","36.4","","0.0","","0.0","","0.4","","0.4","","54","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-02","1993","01","02","","-8.5","","-19.9","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","54","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-03","1993","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-04","1993","01","04","","2.7","","-5.9","","-1.6","","19.6","","0.0","","6.2","","6.4","","12.0","","43","","1","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-05","1993","01","05","","-5.9","","-14.5","","-10.2","","28.2","","0.0","","0.0","","2.8","","2.8","","50","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-06","1993","01","06","","-5.3","","-15.1","","-10.2","","28.2","","0.0","","0.0","","0.8","","0.8","","50","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-07","1993","01","07","","-7.3","","-13.4","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","51","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-08","1993","01","08","","-11.5","","-22.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","51","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-09","1993","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-10","1993","01","10","","-16.2","","-25.8","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","31","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-11","1993","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-12","1993","01","12","","-7.6","","-16.7","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","31","","3","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-13","1993","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-14","1993","01","14","","-11.6","","-19.9","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","35","","1","","41",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-15","1993","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-16","1993","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-17","1993","01","17","","-3.1","","-17.2","","-10.2","","28.2","","0.0","","0.0","","2.6","","2.6","","33","","32","","44",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-18","1993","01","18","","-11.0","","-21.4","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-19","1993","01","19","","-5.3","","-18.0","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","33","","25","","39",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-20","1993","01","20","","-2.2","","-10.5","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","32","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-21","1993","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-22","1993","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-23","1993","01","23","","0.6","","-4.1","","-1.8","","19.8","","0.0","","0.0","T","0.0","T","0.0","T","26","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-24","1993","01","24","","0.6","","-13.4","","-6.4","","24.4","","0.0","","0.4","","0.4","","0.8","","26","","33","","46",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-25","1993","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-26","1993","01","26","","-3.2","","-15.9","","-9.6","","27.6","","0.0","","0.0","","6.0","","6.4","","26","","20","","59",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-27","1993","01","27","","-3.1","","-22.7","","-12.9","","30.9","","0.0","","0.0","","0.4","","0.4","","33","","34","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-28","1993","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-29","1993","01","29","","-13.4","","-25.7","","-19.6","","37.6","","0.0","","0.0","","1.0","","0.6","","42","","32","","52",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-30","1993","01","30","","-17.5","","-26.5","","-22.0","","40.0","","0.0","","0.0","","5.6","","5.6","","42","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-01-31","1993","01","31","","-1.6","","-21.4","","-11.5","","29.5","","0.0","","0.0","","1.6","","1.6","","49","","34","","63",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-01","1993","02","01","","-16.4","","-23.3","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-02","1993","02","02","","-0.7","","-22.2","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-03","1993","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-04","1993","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-05","1993","02","05","","-3.5","","-26.5","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","46","","36","","41",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-06","1993","02","06","","-22.8","","-30.9","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","46","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-07","1993","02","07","","-6.8","","-24.8","","-15.8","","33.8","","0.0","","0.0","","5.6","","3.6","","46","","33","","54",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-08","1993","02","08","","-16.2","","-24.1","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","50","","35","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-09","1993","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-10","1993","02","10","","-2.4","","-20.1","","-11.3","","29.3","","0.0","","0.0","T","1.0","","1.0","","50","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-11","1993","02","11","","-15.4","","-25.1","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","51","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-12","1993","02","12","","-8.7","","-20.6","","-14.7","","32.7","","0.0","","0.0","","1.6","","1.2","","50","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-13","1993","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-14","1993","02","14","","-8.5","","-16.4","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","51","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-15","1993","02","15","","-5.2","","-15.5","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","51","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-16","1993","02","16","","-7.9","","-18.8","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","42","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-17","1993","02","17","","-14.6","","-23.1","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","41","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-18","1993","02","18","","-11.1","","-23.5","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-19","1993","02","19","","-11.9","","-25.5","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-20","1993","02","20","","-15.6","","-25.5","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","41","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-21","1993","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-22","1993","02","22","","-10.3","","-16.5","","-13.4","","31.4","","0.0","","0.0","","4.4","","3.0","","41","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-23","1993","02","23","","-14.1","","-21.1","","-17.6","","35.6","","0.0","","0.0","","1.6","","1.6","","42","","36","","48",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-24","1993","02","24","","-12.7","","-22.8","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","47","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-25","1993","02","25","","-8.0","","-24.1","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","47","","24","","39",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-26","1993","02","26","","-7.5","","-17.9","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","46","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-27","1993","02","27","","-4.2","","-19.5","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","46","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-02-28","1993","02","28","","-2.0","","-15.8","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-01","1993","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-02","1993","03","02","","4.9","","-4.5","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-03","1993","03","03","","0.6","","-9.9","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","39","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-04","1993","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-05","1993","03","05","","-2.4","","-6.2","","-4.3","","22.3","","0.0","","0.0","","0.4","","0.4","","37","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-06","1993","03","06","","1.6","","-5.3","","-1.9","","19.9","","0.0","","0.0","","0.4","","0.4","","38","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-07","1993","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-08","1993","03","08","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.4","","0.4","","41","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-09","1993","03","09","","-4.4","","-12.0","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","40","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-10","1993","03","10","","-4.7","","-15.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","40","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-11","1993","03","11","","-9.4","","-19.6","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-12","1993","03","12","","-7.2","","-21.5","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","40","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-13","1993","03","13","","-13.0","","-19.7","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","40","","1","","48",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-14","1993","03","14","","-13.1","","-22.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-15","1993","03","15","","-4.9","","-19.3","","-12.1","","30.1","","0.0","","0.0","","1.0","","1.0","","40","","17","","48",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-16","1993","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-17","1993","03","17","","-11.2","","-19.9","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","49","","35","","39",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-18","1993","03","18","","-6.8","","-21.8","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","49","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-19","1993","03","19","","-5.1","","-14.5","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","49","","18","","33",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-20","1993","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-21","1993","03","21","","-0.1","","-6.8","","-3.5","","21.5","","0.0","","0.0","","0.2","","0.2","","52","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-22","1993","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-23","1993","03","23","","4.6","","-12.0","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","51","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-24","1993","03","24","","7.8","","-9.5","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","46","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-25","1993","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-26","1993","03","26","","8.0","","-2.3","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","39","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-27","1993","03","27","","13.9","","-4.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","38","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-28","1993","03","28","","15.3","","1.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","25","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-29","1993","03","29","","13.2","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","12","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-30","1993","03","30","","10.4","","0.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","5","","5","","35",""
"-80.80","46.63","SUDBURY A","6068150","1993-03-31","1993","03","31","","0.1","","-7.2","","-3.6","","21.6","","0.0","","0.0","","1.8","","1.8","","2","","4","","54",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-01","1993","04","01","","-1.7","","-8.2","","-5.0","","23.0","","0.0","","0.0","","0.6","","0.6","","4","","3","","63",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-02","1993","04","02","","-1.0","","-3.9","","-2.5","","20.5","","0.0","","0.0","","1.4","","1.4","","5","","4","","41",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-03","1993","04","03","","2.4","","-2.2","","0.1","","17.9","","0.0","","0.0","","0.8","","0.8","","5","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-04","1993","04","04","","9.3","","-1.3","","4.0","","14.0","","0.0","","0.0","","0.0","T","0.0","T","4","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-05","1993","04","05","","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","1","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-06","1993","04","06","","12.1","","0.2","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","1","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-07","1993","04","07","","13.1","","-0.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-08","1993","04","08","","9.7","","3.6","","6.7","","11.3","","0.0","","0.4","","0.0","","0.4","","0","T","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-09","1993","04","09","","9.7","","3.2","","6.5","","11.5","","0.0","","15.0","","0.0","","15.0","","0","","18","","57",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-10","1993","04","10","","4.5","","-1.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-11","1993","04","11","","6.4","","-4.3","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-12","1993","04","12","","5.5","","-6.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-13","1993","04","13","","9.6","","-4.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-14","1993","04","14","","10.4","","-3.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-15","1993","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-16","1993","04","16","","9.0","","0.6","","4.8","","13.2","","0.0","","2.6","","0.0","","2.6","","0","","4","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-17","1993","04","17","","1.3","","-3.1","","-0.9","","18.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","33","","33",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-18","1993","04","18","","5.7","","-4.2","","0.8","","17.2","","0.0","","0.0","","4.6","","6.4","","0","","22","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-19","1993","04","19","","6.9","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","4","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-20","1993","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-21","1993","04","21","","7.0","","-9.3","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","10","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-22","1993","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-23","1993","04","23","","15.2","","0.4","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-24","1993","04","24","","12.9","","1.6","","7.3","","10.7","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-25","1993","04","25","","8.1","","-4.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-26","1993","04","26","","5.7","","-6.5","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","","2","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-27","1993","04","27","","10.6","","-2.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-28","1993","04","28","","10.0","","1.9","","6.0","","12.0","","0.0","","5.0","","0.0","","5.0","","0","","19","","48",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-29","1993","04","29","","10.1","","3.0","","6.6","","11.4","","0.0","","7.2","","0.0","","7.2","","0","","2","","32",""
"-80.80","46.63","SUDBURY A","6068150","1993-04-30","1993","04","30","","13.8","","3.3","","8.6","","9.4","","0.0","","9.4","","0.0","","9.4","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-01","1993","05","01","","14.2","","1.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-02","1993","05","02","","18.1","","2.7","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-03","1993","05","03","","14.7","","8.4","","11.6","","6.4","","0.0","","6.6","","0.0","","6.6","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-04","1993","05","04","","15.1","","9.8","","12.5","","5.5","","0.0","","4.4","","0.0","","4.4","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-05","1993","05","05","","19.3","","10.1","","14.7","","3.3","","0.0","","8.8","","0.0","","8.8","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-06","1993","05","06","","18.6","","5.4","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","50",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-07","1993","05","07","","19.1","","2.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-08","1993","05","08","","23.3","","7.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-09","1993","05","09","","27.5","","11.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","27","","32",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-10","1993","05","10","","30.2","","12.4","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","24","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-11","1993","05","11","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","30","","50",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-12","1993","05","12","","13.4","","3.7","","8.6","","9.4","","0.0","","0.2","","0.0","","0.2","","0","","4","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-13","1993","05","13","","12.8","","2.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-14","1993","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-15","1993","05","15","","13.8","","2.7","","8.3","","9.7","","0.0","","9.6","","0.0","","9.6","","0","","26","","52",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-16","1993","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-17","1993","05","17","","11.3","","-1.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-18","1993","05","18","","13.8","","1.8","","7.8","","10.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-19","1993","05","19","","12.1","","3.8","","8.0","","10.0","","0.0","","4.2","","0.0","","4.2","","0","","3","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-20","1993","05","20","","13.0","","3.2","","8.1","","9.9","","0.0","","1.0","","0.0","","1.0","","0","","29","","39",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-21","1993","05","21","","10.8","","3.6","","7.2","","10.8","","0.0","","3.2","","0.0","","3.2","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-22","1993","05","22","","13.8","","1.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-23","1993","05","23","","16.0","","3.9","","10.0","","8.0","","0.0","","16.6","","0.0","","16.6","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-24","1993","05","24","","19.5","","10.3","","14.9","","3.1","","0.0","","14.2","","0.0","","14.2","","0","","24","","48",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-25","1993","05","25","","11.8","","5.4","","8.6","","9.4","","0.0","","0.8","","0.0","","0.8","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-26","1993","05","26","","15.4","","3.0","","9.2","","8.8","","0.0","","2.6","","0.0","","2.6","","0","","29","","48",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-27","1993","05","27","","14.6","","0.6","","7.6","","10.4","","0.0","","7.8","","0.0","","7.8","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-28","1993","05","28","","9.7","","5.1","","7.4","","10.6","","0.0","","2.6","","0.0","","2.6","","0","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-29","1993","05","29","","16.8","","2.9","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-30","1993","05","30","","16.8","","6.2","","11.5","","6.5","","0.0","","9.2","","0.0","","9.2","","0","","18","","35",""
"-80.80","46.63","SUDBURY A","6068150","1993-05-31","1993","05","31","","10.4","","4.6","","7.5","","10.5","","0.0","","15.8","","0.0","","15.8","","0","","33","","33",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-01","1993","06","01","","12.3","","3.6","","8.0","","10.0","","0.0","","0.4","","0.0","T","0.4","","0","","28","","32",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-02","1993","06","02","","17.8","","3.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-03","1993","06","03","","12.5","","5.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-04","1993","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-05","1993","06","05","","17.1","","6.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-06","1993","06","06","","24.1","","7.2","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","33",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-07","1993","06","07","","21.6","","12.1","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-08","1993","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-09","1993","06","09","","21.7","","13.1","","17.4","","0.6","","0.0","","6.4","","0.0","","6.4","","0","","25","","50",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-10","1993","06","10","","22.3","","12.3","","17.3","","0.7","","0.0","","0.2","","0.0","","0.2","","0","","31","","37",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-11","1993","06","11","","23.1","","10.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-80.80","46.63","SUDBURY A","6068150","1993-06-12","1993","06","12","","26.3","","9.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
